"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.189480712874751,6.96788769990895,1.6471657813086,0.101718978218292,0.222513008674758,-4.99305764068004,"PBXIP1"
0.0715987906875485,5.11844653838068,1.69819963159849,0.0916442569206446,0.207922522919556,-4.99307070328133,"PTPN18"
0.257871710891978,-3.51757210868181,0.995093239951469,0.321371190044001,0.482091952094976,-4.99313524772416,"LINC01695"
0.12413978576598,0.431995815586679,1.43295540254727,0.154052438883662,0.294178028254753,-4.99332235970554,"FBXL13"
-0.119620093235343,4.89616906307298,-1.697824820539,0.0917151816257504,0.208019792024623,-4.99367287289762,"ZBTB45"
0.093714148845839,5.63744945634124,1.69068857468564,0.0930740815288891,0.210152677672528,-4.99367652351845,"ARGLU1"
-0.188616846257148,-1.64036954448085,-1.22575726144585,0.222304198426137,0.375645550832764,-4.99369048320277,"SOHLH2"
0.221214642267626,-3.2558363392254,1.02810424919549,0.305636070077407,0.466250239635015,-4.99379479311834,"FUT3"
0.148339816066487,-1.19087879903166,1.27556704468377,0.204176129296039,0.35431540232371,-4.99392082251443,"OR10AD1"
-0.0740497383888415,3.35271829391821,-1.65959400124125,0.0991868999320189,0.218949260951582,-4.99403571797382,"NDUFAF6"
-0.103493077166802,3.31349588428515,-1.65679161530298,0.0997533634831739,0.219849950131304,-4.99423123596865,"ISOC1"
-0.166238177565795,7.23097135134286,-1.63318436633766,0.104629383310882,0.226412222995498,-4.99432169215981,"CHGA"
0.11737239431051,2.62730601104922,1.61448894830674,0.108625055382526,0.232159432092066,-4.99440015868207,"PCDH18"
0.122927406289264,2.01019333782928,1.56726068289242,0.119263230079574,0.247182858989295,-4.99446802193717,"TMEM79"
-0.100818199153698,6.71602471738199,-1.65586255757413,0.0999417341404475,0.220145449583163,-4.9945849986548,"LZTR1"
-0.170022853057186,3.62077616709822,-1.66708139291283,0.0976861440896667,0.216862006769185,-4.9946254722851,"STAT4"
-0.151024348488113,8.46371311623054,-1.58265710724981,0.115708078583228,0.242241386327587,-4.99474258724492,"PDE2A"
0.120340100719228,4.06715385806975,1.68069749085581,0.0950039920464064,0.213136099894749,-4.99486352538877,"WNT2B"
-0.0999061278487711,0.329649492428204,-1.42215213790011,0.157158876604289,0.297839831494409,-4.99548598854999,"RASAL2-AS1"
0.233244227446167,-4.03771404694222,0.925051775150099,0.356496872006978,0.517181937965616,-4.99602106183617,"SERPINB13"
-0.0950245816534947,4.93687916926886,-1.69670820559712,0.0919267405350704,0.208400171934252,-4.99609212223797,"JTB"
0.24344466984707,-2.44290146098541,1.12675633914234,0.261732102595077,0.419209720967973,-4.99628914314546,"ANKRD30BP1"
0.106285619194269,2.96052089017213,1.63574142823146,0.10409216255788,0.225755723544978,-4.99638254976102,"ZNF565"
0.227101958396773,-2.42769993118111,1.12950993255632,0.260573272508398,0.417914921828595,-4.99683600207657,"PLAC8"
-0.169366103819332,2.23254962359169,-1.58312249977653,0.115601941109135,0.242098904983727,-4.99686784443574,"EDN3"
-0.117528863144323,7.31570989057534,-1.62998370366247,0.105304952646113,0.227291877988641,-4.99710179517261,"TIMP2"
0.231226153081917,-2.28964160052381,1.14449069532618,0.254331583145621,0.411433206509564,-4.99752079186398,"HLA-DOB"
0.12096980477713,-0.043963745245365,1.38650165502433,0.167750863402373,0.311217149031818,-4.99759440440172,"KIF2C"
-0.0778871908973641,0.634351697468067,-1.4486048118767,0.149636427955487,0.288377275700527,-4.99769746739671,"FBXL22"
-0.147356564358616,-1.55137994675647,-1.23174426109021,0.220065612445238,0.372731962517942,-4.9981104024122,"TAS2R3"
-0.108148124426256,7.62384315662284,-1.61590203582905,0.108318842450728,0.231639093011355,-4.99844690445975,"PNPLA6"
-0.121242237803899,0.29362668835782,-1.41773718139993,0.158442104601143,0.299622724436487,-4.99854985522904,"CBR3"
0.108998164874243,-0.442686353057472,1.34970254822327,0.179243453292024,0.325043092311492,-4.99884153669517,"ABCG5"
0.0685628832042681,6.84369330016004,1.64806893001469,0.101533238650549,0.222298583196676,-4.99901022896828,"RACK1"
0.119397359227254,-0.737456567774644,1.31984870943525,0.188993808839111,0.336553401880029,-4.99949266635619,"RPSAP19"
-0.205711113163103,-1.98375380758407,-1.19216053075306,0.235172238264728,0.389755739277291,-4.99971095135464,"SLC30A8"
-0.145421049803143,1.2439036886144,-1.49988236442674,0.135848700109436,0.269569985907673,-4.99973903686896,"LINC01310"
-0.207067895896353,4.15228237710973,-1.68556053919644,0.0940606207063251,0.211686427408497,-4.99988323775834,"DCHS2"
0.182493434921208,-3.42484882585704,0.998447247984301,0.319748479250864,0.480333481648786,-5.00041957706364,"POF1B"
-0.0582928037082818,6.98993452388176,-1.64118108840017,0.102956694115674,0.224349098936067,-5.00043972555205,"EWSR1"
0.193669417733364,-2.75070507191143,1.08640801461987,0.279125815963421,0.438308170772395,-5.0005710642307,"CT69"
0.360051543105651,1.61519502627017,1.53013850074774,0.128190845754461,0.259486176462073,-5.0005712992929,"SLC11A1"
0.12011046082571,0.52922516682252,1.43620997282795,0.153125902807967,0.293033106129325,-5.00068921301038,"MTBP"
0.125156381545078,9.78213059529037,1.5239912326996,0.129718638027075,0.261345092652382,-5.00114942176845,"DST"
-0.165180883586855,1.80828421336368,-1.55746423595347,0.121569968287996,0.250096190925146,-5.00148129377782,"OTOGL"
-0.102358028409303,2.97870923461728,-1.63330108570962,0.104604813027313,0.226383217262568,-5.00168198481533,"RCSD1"
-0.0782801415836797,0.48280775093051,-1.43122135143099,0.154547856936419,0.294594137977526,-5.00185519661257,"EID3"
-0.086434760376046,2.62017296700728,-1.60861393494994,0.109905584527109,0.233885359578315,-5.00251399733787,"UMPS"
-0.232778910921279,5.66051070226481,-1.68295137007709,0.0945658192552062,0.212388104528642,-5.00294541847366,"PLLP"
-0.216606442973664,-3.49724400982581,-0.99884698982828,0.319555441005287,0.480185814626534,-5.00298930213643,"LOC112268411"
0.134984448048421,-1.11046219476293,1.27633221822137,0.203906383794368,0.354029119212728,-5.00303586139448,"BRDT"
0.151281310714885,-2.8921331997558,1.06497085876582,0.288683402958523,0.44841919334823,-5.00310447939234,"MRAP-AS1"
-0.108005204621257,3.5333194724264,-1.66222435505867,0.0986575730603462,0.218159995030905,-5.00323782113582,"ALKBH4"
-0.14725786913363,4.20198395640105,-1.68237361766088,0.094677982814426,0.212592914340422,-5.00334290450988,"VWA5A"
0.172004581814784,-2.55590004830335,1.10524540324304,0.270908726283693,0.429350785639928,-5.00357640543586,"ACKR5"
-0.196639499604247,-4.98352950103916,-0.8093827330919,0.419639263678027,0.576797724190394,-5.00362585325045,"MDFIC2"
-0.0703904399849187,4.57431380101398,-1.69064039652201,0.0930833109154236,0.210152677672528,-5.00375623631321,"VPS37C"
0.106906863189418,5.16301791748716,1.69100970968404,0.0930125813510586,0.210137170815494,-5.00377023044899,"RELA"
-0.199668628382558,-2.5748738503293,-1.10564382700399,0.27073675712941,0.429190477288424,-5.00455642693139,"RHOH"
0.160789371297025,-0.354908315612457,1.35142891511859,0.178691395898775,0.324332082403918,-5.00474703008132,"TENT5C"
-0.162446289385965,-1.26315034216069,-1.25821066370224,0.210365387136194,0.361234481881853,-5.00499305498992,"LINC02381"
0.121849870896247,1.18414165398572,1.49113029328764,0.13812916818553,0.272760373604114,-5.00500049234743,"GTF2IRD2"
0.132202329898723,1.27597690927058,1.49856988209229,0.136188800126458,0.270007014840974,-5.00512082727539,"VMAC"
0.170353654419481,-0.412605834899781,1.34565202317219,0.180543758972123,0.326554034204731,-5.00519629847321,"SPDYE2"
-0.200543860660785,-2.33332375696747,-1.17787536228853,0.240802140841738,0.396171598103173,-5.00537102250762,"TWIST2"
0.173628247644412,-3.16520688585702,1.0254161973801,0.306897720787587,0.467717386397621,-5.00557714465064,"SMIM47"
-0.089611762913267,2.13259120865234,-1.56934863415804,0.118776096169885,0.246353340681175,-5.00568254737477,"UQCC4"
0.110216097675707,2.89290141716724,1.62484034166075,0.106397893120227,0.22885427817474,-5.00603511545035,"NDUFAF8"
-0.196551850881021,-3.51016440376375,-0.981714462461079,0.327897990546142,0.489024853636346,-5.0069026580218,"LOC729141"
0.207550592376297,-3.20504201082892,1.02112548803058,0.308918800256086,0.46933391726428,-5.00695257259423,"PPIAP36"
-0.0913483188378206,3.43165600728233,-1.65175555309303,0.100777884849654,0.221408122236305,-5.00832832889098,"RPF1"
0.158198197423164,-2.870804524054,1.06009457400783,0.290888214691916,0.450842264709418,-5.00836411073525,"LOC100422287"
-0.251164458646897,-1.35701016571354,-1.24520510512246,0.215092279944258,0.366729533562349,-5.00870533863691,"FCGR1A"
-0.0954632799600666,5.02325215901989,-1.68890454760047,0.0934163391602075,0.210739850183174,-5.00881739819265,"TADA2B"
-0.11692981718369,7.52806554715532,-1.61311829743576,0.108922733203946,0.232621231316411,-5.00898376337494,"RTL8C"
-0.185220374363424,3.77017438795069,-1.66799152349169,0.0975049761001062,0.21675612779096,-5.00906001989999,"SPON2"
-0.103498858395103,4.73613578653252,-1.68846551456663,0.0935007219513298,0.210883706401297,-5.00913477107018,"PCNX4"
-0.161065064948578,4.15389863382173,-1.64472310558519,0.102222703252813,0.22322954391938,-5.0091417370649,"FMN1"
-0.162517628710657,0.478984680606273,-1.42551794658307,0.156185947464727,0.296766994976671,-5.00925821503568,"AARD"
-0.152009992194145,3.25056413447755,-1.64356545953527,0.102462130963059,0.223559754966107,-5.00934438438212,"CYP2E1"
0.111205886523949,4.45914992177584,1.68538360006173,0.0940948111622787,0.211728990178029,-5.00939244359261,"ODF2L"
-0.180309904870069,1.32200633304284,-1.51410466403705,0.132205684130091,0.264793082514117,-5.00945831170006,"PAH"
0.165210951130947,-3.90744271635428,0.964489133523722,0.336428415374423,0.497324217078255,-5.00968167677555,"C1QTNF9"
0.195488752528233,-2.9295016840401,1.0551072893424,0.293155024902782,0.453246776090826,-5.0097489265832,"SLC22A24"
-0.127125754443798,3.8481723763173,-1.64891171834411,0.101360158918903,0.222168552941698,-5.00994695617407,"PBX3"
0.275774274180202,-4.80825721090047,0.791667010186483,0.429865632807896,0.586164638118596,-5.01037472167732,"ADGRG7"
0.139052299240655,-2.32939108974715,1.12607109019745,0.26202104313633,0.419473675659029,-5.01068707739414,"RPL39P16"
-0.0608689397523371,6.4760579624469,-1.6548504781901,0.100147263919477,0.220430531831883,-5.01074784502449,"TARDBP"
0.11019077988069,2.22590480031496,1.57334732369416,0.117847574499326,0.245151008146864,-5.01075443998849,"PARP12"
-0.182778706380238,1.48382151283223,-1.51608453129415,0.131704665970135,0.264243483214104,-5.01077076856464,"GCNT4"
-0.098371292276869,5.95613119153092,-1.6715477760713,0.0967996788770143,0.215779734970048,-5.01078584550678,"PPP1R26"
-0.22418988953276,-4.17879502361054,-0.882181330647151,0.379158746413797,0.538838153367968,-5.01095593614223,"BPIFC"
0.202352537673566,-3.7820577460393,0.937491057351532,0.3500861404821,0.510935648732137,-5.01126222051541,"PLCB1-IT1"
-0.108291427895251,2.24999394796652,-1.5751246630528,0.117436716561998,0.244597492457155,-5.01126548444662,"PRDX4"
0.200495158601012,-3.15620045602517,1.02081218094697,0.309066726773826,0.469465030851347,-5.01134464985561,"SNRPCP16"
0.232526134780699,-3.68899781180262,0.949414516014617,0.34401106752866,0.504901548975879,-5.0115991204424,"SCNN1B"
0.225232911869865,-4.40539756509118,0.853844987316067,0.394618450964511,0.552405887927536,-5.01197444403903,"OTX2-AS1"
-0.0858518006392841,5.0531040885221,-1.68668622453211,0.093843336972278,0.211397757086218,-5.01200675262762,"NFYB"
-0.0641409928138721,4.00628913276826,-1.67391156607344,0.096333163214298,0.215094554075625,-5.0129100363827,"MLX"
0.182554515756652,3.76145332456521,1.66416593678272,0.0982683171329965,0.21761789858595,-5.01381208325525,"ZIC1"
0.149216351699547,0.857662383749893,1.45778972831835,0.147090418955297,0.284906004958412,-5.01411418511604,"KCNN4"
0.236907301716889,-3.337581854502,0.994490948486855,0.321663160735632,0.482351991180045,-5.01432981151953,"FCN2"
0.190008905856144,3.15384289308981,1.63075160923711,0.105142551410635,0.22703803251669,-5.01459103532821,"RNF182"
-0.182214411047747,4.16737475993634,-1.67516335542201,0.096086848308081,0.214781120462848,-5.01462916419305,"TMEM132E"
-0.0603950244503495,7.28875033594569,-1.6195348524089,0.107534787111658,0.230436557858763,-5.01488033885855,"NOVA2"
-0.0827214848762661,1.95811434622695,-1.54876382666125,0.123648057568896,0.25303731898171,-5.01494576381352,"ARMCX6"
0.107280843517638,-0.562072293931265,1.32297276580644,0.187955337597081,0.335440714299579,-5.01529212328181,"UFD1-AS1"
0.126963843409762,0.64541952107934,1.43658006391279,0.153020814231801,0.29288416942867,-5.01529276223262,"RAD51B"
-0.0853003392438212,6.63474935060215,-1.6458881768884,0.101982194284222,0.222877501380947,-5.01530548262946,"JAK1"
0.191117159893794,-0.833892471750525,1.29586168379697,0.197110141423201,0.345752812529328,-5.01533002318065,"LINC01554"
0.0637760235408522,4.78869539771646,1.68474857645948,0.094217601519822,0.211958239371157,-5.01569589994024,"PIP5K1A"
0.0728693868267784,3.31540806318491,1.64371282408904,0.102431627578112,0.223517255141389,-5.01597940217735,"ATPAF2"
-0.071109840948348,3.98876431210036,-1.67141697667029,0.096825546559906,0.215802559699256,-5.01599913917175,"MPDU1"
-0.14578324073388,3.50374271529456,-1.65296735861304,0.100530587905553,0.221082236598023,-5.01602430344752,"CD4"
0.0848747816438247,1.79296691816957,1.5344235511453,0.127134261042495,0.25798351720178,-5.01603145931927,"ALG6"
0.24162196298744,-3.32356921397304,1.00359381163711,0.317269056875649,0.477848069169966,-5.01606636989809,"CYP19A1"
0.179250086077481,-2.77108174309445,1.06614647280585,0.288153556395328,0.447767701568091,-5.01621362152011,"LINC01397"
0.0986556861843259,1.63172238553269,1.52057052579575,0.130574958402946,0.26261282232921,-5.01625509959313,"PUS10"
-0.0754980301562749,5.58026326690054,-1.67753324978036,0.0956219186471539,0.214025036283109,-5.01659779034425,"L3MBTL2"
-0.196789232267152,5.22914955960076,-1.68165232390317,0.0948181643452917,0.21283696456338,-5.01666532440639,"OPRL1"
-0.114748733270016,8.36273124322254,-1.57204070602503,0.118150344493115,0.245654813275912,-5.01673880519295,"PTPRF"
-0.0684261830676339,2.82450498391929,-1.61357025457776,0.108824505229553,0.232438687212806,-5.01686087595407,"EXOSC7"
-0.112650237297019,2.39450440325278,-1.58238892996895,0.115769274272195,0.242330201021323,-5.01690695137914,"TIMM8A"
0.183514223143681,1.30929768464741,1.55233036914491,0.122792826333518,0.251892340718178,-5.01706467178244,"TNNT2"
0.236494730116326,-3.1356783143344,1.0154369877586,0.31161196809926,0.471745896150269,-5.01733087546764,"MELK"
0.12884736282479,-0.383172083197315,1.3386072234913,0.182822135404118,0.32919860206297,-5.01741835786884,"SRGAP2-AS1"
0.184600391511345,-3.12631658826292,1.05575015417254,0.292862160558153,0.453104963610805,-5.01754335486491,"LOC101928622"
0.185029190101105,1.28267888950674,1.4943239478931,0.13729358881732,0.271533530356292,-5.01765147587856,"TTPA"
-0.150697587830797,6.45532282913502,-1.65100566001265,0.100931163072649,0.221650145657807,-5.01794634139689,"GABRA2"
0.113480749610165,4.98028682378912,1.68340420529499,0.09447798208951,0.212214337345749,-5.01806007445338,"GARRE1"
-0.103153946689136,7.6697444927714,-1.6010563253626,0.111570550895464,0.236213591150233,-5.01816822352518,"ARHGEF12"
0.141373080876397,-2.01128508625919,1.16096435564721,0.247590092968793,0.403897774770624,-5.01818992884337,"C8orf88"
-0.0794075179168834,4.40165065398555,-1.67922618154003,0.0952909123881527,0.213472702514631,-5.01820528186087,"LONRF1"
-0.0628690473395276,3.94876877666429,-1.66867137628416,0.097369823688934,0.216574416398184,-5.01850232151609,"ZKSCAN5"
0.177974190934592,-3.65970731911048,0.954495318036446,0.341443156767853,0.502210657030161,-5.0195591034271,"LEMD1-AS1"
-0.174315971968487,0.479674532254331,-1.44266562142508,0.151300740868864,0.290649577558399,-5.01965501102005,"RTP1"
0.123556049353545,-0.729316251284159,1.30329657204279,0.194567329151475,0.342996400146946,-5.01968770153273,"SMIM34"
0.0899671956598364,2.6145006580391,1.59701972333281,0.112468032430549,0.237617433253122,-5.01970440574064,"CNPY4"
-0.110084625563008,8.03117649193352,-1.58493023186256,0.115190403067086,0.241456806429083,-5.01980637619072,"CACNG8"
0.119291576298548,-0.411154784427509,1.33359749384162,0.184455401085948,0.331294188661986,-5.02051808545771,"C2"
-0.178200851004428,1.35733145520056,-1.51045583992976,0.133132949873483,0.26579317265568,-5.02113639709544,"APOC1"
0.178738173315143,-3.37324026731126,0.978910078368742,0.329277044746155,0.490216096723714,-5.02131677345329,"PAQR5-DT"
0.0923715777016344,4.67331153531454,1.68050363264012,0.0950417563274394,0.213173643963105,-5.02143797445206,"CEP295"
-0.161350466841239,5.87872443251824,-1.66635732198675,0.0978304696462413,0.217098833363386,-5.02158029991189,"SLIT3"
0.24483806526149,7.18210194956685,1.61962634007223,0.107515100502564,0.23041872596078,-5.02166924318651,"NEAT1"
0.215700566412711,-3.63184075416898,0.944472259638242,0.34652087723187,0.507569754642891,-5.02170830637347,"C21orf91-OT1"
-0.069341848077737,6.9416170470933,-1.62936330349797,0.105436305409993,0.227478520366307,-5.02198882567931,"FUS"
-0.173587610140989,6.05892164898997,-1.66121314951288,0.0988607956452379,0.21850035658035,-5.02220303067242,"MCTP1"
0.080476122863864,0.649559255163109,1.43054614572725,0.154741093574127,0.294879305491291,-5.02242001306589,"C2orf15"
0.138017698594948,0.17441709711038,1.38734512620913,0.167494155478013,0.310933378888193,-5.02242278616456,"ADAMTS6"
0.173719727283347,-2.97323270233152,1.03453584790338,0.302631491910337,0.463217243599685,-5.02272910183922,"TSPO2"
0.105976774970454,6.82816326813913,1.63348872285506,0.104565323736549,0.22635345617797,-5.0228587180566,"FBXW4"
0.270169385527332,1.76237380244438,1.52728228609649,0.128898938942126,0.260444198536244,-5.02286379708888,"KCNE4"
0.209969712162538,-3.59199611507409,0.95334961943934,0.342021124069245,0.502732117468591,-5.02293843790699,"RNU6-194P"
-0.0809973315556792,4.92859670392189,-1.67997266313978,0.0951452533306226,0.213287800312366,-5.0234294902101,"MAP3K7"
-0.169987836589744,4.83544003377564,-1.67626621305602,0.095870261006493,0.214370528187259,-5.02378241641173,"LRRN1"
-0.181065664581364,-2.754764622271,-1.06960329518967,0.286599415293,0.44600219109996,-5.02399303853245,"ANKRD33"
0.0970277231555497,3.44395926450425,1.64528517933299,0.102106615893159,0.223072147695894,-5.02404792878061,"INVS"
0.169080094508393,8.45995436580353,1.56295706186558,0.120272285706302,0.248537388687143,-5.0242178541732,"MAP4K4"
0.266537602866373,4.59145869058157,1.67420114459271,0.0962761374331677,0.21502879349781,-5.02425190226546,"PDK4"
0.10315456878635,6.29689100080237,1.65247742590379,0.100630511087577,0.221158046806454,-5.02469766706002,"RPL28"
0.156137542445888,-1.11164785865649,1.25759479336938,0.210587499000498,0.361425107811449,-5.02470167666578,"SLC66A2P2"
0.119171455981731,-0.660230527801174,1.30451229916044,0.194153861304315,0.342632833311502,-5.02496983135868,"ZNF726"
0.25033887618294,-4.70484091402438,0.777448564294406,0.438178012297506,0.593864631413841,-5.02526726792087,"ADAM2"
-0.205454753070889,3.3192742758048,-1.63724773156771,0.103776736641199,0.225400810239306,-5.02549062397875,"DOC2B"
0.130219670431676,-1.57843172775164,1.20603629424268,0.229794444311794,0.383665697436984,-5.02563127410652,"NLRP2B"
-0.0778865697314704,2.35568731476419,-1.57343328143326,0.117827677921489,0.245134770875348,-5.02606996564218,"AQP11"
-0.0973143853909143,4.88714078919859,-1.67461225432019,0.0961952257815891,0.214952276809869,-5.02616398768122,"TMEM150C"
0.155731352181826,-3.70059893918598,0.933460337740919,0.352155278173235,0.512902019373862,-5.02657886992822,"RNU6-143P"
0.162462814336996,5.96459292958908,1.66115375042242,0.0988727436085379,0.218502943527305,-5.02706554306829,"NR1D1"
0.160106549892102,-1.26453154592663,1.24083869766193,0.216696473379578,0.368722294975275,-5.02749946575349,"ZP1"
-0.22797304004344,0.549908949351952,-1.44356601815561,0.151047514161696,0.290323976309653,-5.02753656057807,"PROKR2"
0.142808214066032,-0.8863232743188,1.27848134115664,0.203150158551022,0.353139527948505,-5.02780041722647,"COX4I2"
0.13252394385703,-1.98279827105368,1.15179404037022,0.251327084647445,0.40805680420776,-5.027847674445,"PIK3R2"
-0.0864501645957891,6.69098215409334,-1.63542993820809,0.104157485746205,0.225866690368228,-5.02833745780943,"ELMO2"
-0.0690982847968983,5.92092714956205,-1.66198742049593,0.0987051596819695,0.218203948030994,-5.02848837192982,"PPP1R10"
-0.0711745142313353,4.65546703894986,-1.6754817625269,0.0960242765836447,0.214664922643821,-5.028517564707,"AIG1"
-0.116799449275575,4.89482692681822,-1.67661571918167,0.095801704882758,0.214309143196848,-5.02873124282922,"ATL2"
-0.111960652181378,1.48515024890573,-1.49939417142396,0.13597512675733,0.269715264639282,-5.0287808306172,"LINC00339"
0.116212615210384,2.81040189161585,1.60397614225295,0.110924937021806,0.235264376313432,-5.02947078254181,"AMY2B"
0.158583204997709,-3.03412279149885,1.01455997741996,0.312028568217626,0.472200283051739,-5.02950977412541,"RNU6-354P"
0.117829383731519,5.54285184941268,1.66766874361448,0.0975691966598671,0.216789366184345,-5.02951315281973,"DENND3"
0.117940228476617,-0.413972331230063,1.32540435766165,0.187149998678939,0.334530473163001,-5.02957833849243,"SNURF"
-0.228809689041787,-1.66804521980019,-1.25240220517396,0.21246701075701,0.363660293464552,-5.02991768146446,"IRX6"
-0.134355699086826,6.12794721222984,-1.64778988997398,0.10159059625254,0.222352126570656,-5.03003303798153,"ADISSP"
0.120751590600215,3.3186787538217,1.63502594007381,0.104242258006167,0.225960391191814,-5.03010637609905,"GKAP1"
0.152401713777719,-2.82412198367025,1.04312549426061,0.298649821026716,0.459499618387769,-5.03052782198214,"RB1-DT"
-0.201434115936054,3.28145808309125,-1.6295412420291,0.105398618364643,0.227421412167387,-5.03068930488353,"KCNA5"
0.292666274668802,4.58312743760495,1.66705370585417,0.0976916596538901,0.216862006769185,-5.0310120988706,"PRDM16-DT"
-0.152610631885577,6.68725524237024,-1.63297726344603,0.104672991385842,0.226413753002272,-5.03138950207235,"PLCH2"
0.113864343484311,4.13462605020303,1.66541367748927,0.0980188200857255,0.217286663889607,-5.03155346963463,"BMP1"
0.147419314437515,-1.76427309441953,1.17543340549586,0.241774058261297,0.39744808701772,-5.03165563068429,"SH2D4B"
0.199555786576974,2.35918162156277,1.57001927962387,0.118619964690696,0.246176800505596,-5.03171879066646,"PKD1L2"
-0.167389534369992,6.65406199237544,-1.63419863541298,0.104416026887406,0.226216128351706,-5.03197599290407,"FAT3"
0.0723066009193322,2.2557443724511,1.56138415517469,0.120642760894931,0.249048941804761,-5.03203493442762,"MTRF1"
0.131819523973599,2.7684439447564,1.59958372540618,0.11189729884028,0.236736189398569,-5.03234678518707,"TMEM258"
0.140246596522671,1.43612607849857,1.49323140131962,0.137578995404802,0.271965342515303,-5.03252530554808,"FABP5"
-0.260362543785204,4.22431001176159,-1.64882764800874,0.101377413405208,0.222168552941698,-5.03261034838682,"TPBG"
0.11509094204998,-0.973774789240954,1.26503020320274,0.207917382150565,0.358292988161543,-5.03267252831908,"CAP1P1"
0.147663620932004,-2.25253880245559,1.11476365378409,0.266821086322529,0.425010269021288,-5.03313080288199,"ARHGAP44-AS1"
0.215106362387216,2.94968558978428,1.60997673543119,0.1096074772335,0.233541718677511,-5.03329482749025,"LCN12"
-0.0878122847940846,5.14495531676885,-1.67271232668231,0.0965696164362897,0.215456410655809,-5.03350868098112,"NCBP2"
0.122062326614237,1.94113227320373,1.53476589879419,0.127050143073974,0.257908390838947,-5.03367839235673,"RAB27A"
-0.178816702880451,3.28431012946489,-1.63051180244948,0.105193245592032,0.227123307894872,-5.03385344465778,"GBP4"
0.17625106517542,-3.00625863287602,1.0129954596148,0.312772670913998,0.47300858795393,-5.0339353207103,"HEPACAM2"
0.0908294492599492,2.70644640012462,1.59406525915975,0.113128554142147,0.238599243301834,-5.03421826282511,"ZNF233"
0.156138232850512,0.594754494494333,1.4185457918909,0.158206480387065,0.299232967941725,-5.03434263153296,"SGCA"
-0.127596696138366,5.27645541190451,-1.67009944298095,0.0970864216830277,0.216300012439748,-5.03517400634777,"DOP1A"
-0.111857806038481,5.98958110800739,-1.65257821473743,0.100609948383586,0.221158046806454,-5.03525544713355,"NAV3"
0.120588017633961,0.0930787432134678,1.36931361428969,0.173047242410527,0.317556099984705,-5.03542022368089,"INE1"
-0.146913964247933,4.37118042658902,-1.66431280780411,0.0982389223536269,0.21761789858595,-5.03584093618863,"SYN3"
0.204125741310741,-4.3939428283165,0.808512792863023,0.420138036779793,0.577260605113707,-5.03603496932272,"NLRP5"
0.103292659525787,1.56725656831129,1.50256211655983,0.135156361450445,0.268695829775086,-5.03614084524879,"LRRC34"
0.162299312917291,-4.65170382729333,0.812825096818003,0.417669065228735,0.574908183070635,-5.03615759366596,"CTAGE13P"
-0.0988211992606632,5.07916346735908,-1.67108566678305,0.0968910934098261,0.215888562236599,-5.03691425157068,"ERCC2"
0.141434158316112,-1.68024709540653,1.18220957624945,0.239083945082172,0.394070497494524,-5.03697916458774,"LOC124906712"
-0.17575627965678,-3.7805773245664,-0.902136004314896,0.368501112976679,0.528386072756614,-5.03703893410295,"LOC105371009"
-0.0796398429344744,3.17359380886263,-1.62212661151933,0.106978199709999,0.229607878564527,-5.03717630322268,"FBXO22"
-0.146292856986564,-2.68066515284627,-1.06015791450238,0.290859502120917,0.450842264709418,-5.03729712871085,"MYO1D-DT"
-0.0876510689741932,5.76315692074328,-1.65988401221442,0.0991284266332254,0.218942392326846,-5.03756826034814,"NCAPH2"
0.190707370009878,-3.48373448301153,0.941588490074878,0.347990761720579,0.508810378128012,-5.0376919977643,"MTND1P16"
0.20943174953198,4.99014132013035,1.6711643491886,0.0968755235176838,0.215877595493243,-5.03770588255014,"HSPG2"
-0.088911750844121,5.59481939471095,-1.66340163636672,0.0984213988934655,0.217861714288254,-5.03789141592153,"TNPO3"
0.156736846783774,-2.88637239334074,1.02409884622218,0.307517297226686,0.468352538184541,-5.03801611887836,"CAP2P1"
0.233829865052176,-4.20724765498567,0.833857387034009,0.405751594161771,0.56332314045304,-5.03811919621421,"KASH5"
0.24816994194613,-2.66787024465854,1.05220399292695,0.29448012790299,0.454833480185625,-5.03831590449946,"SLC26A7"
-0.144105013881425,6.1880242202696,-1.63637617081502,0.10395915123062,0.225587908814042,-5.03866690387903,"KCNC4"
-0.101515778684104,1.8154969932425,-1.52052766740058,0.130585715372832,0.26261282232921,-5.03871791726109,"ETAA1"
-0.113103202829707,4.62089243390079,-1.66823738486917,0.0974560822202205,0.216694956233028,-5.03894463584921,"FAM149A"
-0.0837432763947824,5.9511761411907,-1.65400335607898,0.100319556402762,0.220731277924984,-5.03915185402978,"CACYBP"
-0.0846928748015852,4.8461112676864,-1.66894173901568,0.0973161185739815,0.216478712746204,-5.03919520312524,"MAP4K3"
-0.110445544475621,8.61050753036094,-1.54614112823572,0.124279954357854,0.253920366285511,-5.03927857058142,"NFASC"
0.124657509162555,5.85798466935537,1.65639267968287,0.0998342143990638,0.219956407599067,-5.03929989962051,"NES"
-0.0860843600748325,5.16880735037045,-1.66910049191713,0.0972845948956658,0.216478712746204,-5.03939925237212,"SMARCA1"
-0.0962237858188457,4.78258234943052,-1.66963864794515,0.0971777942385253,0.216377883103403,-5.03990510076737,"SUMO2"
0.19613949901941,4.88816773092908,1.6690706192584,0.0972905261009299,0.216478712746204,-5.04000598538069,"FAM167A"
0.158530351373747,-3.05964936378931,0.999840035908134,0.319076225334485,0.479785759284385,-5.04012194773847,"NR5A1"
